consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00143,0,,,,,,stimuli/images/PICTURE_285.png,LIFE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,carrot,,,,,,,,,,,4,1,0,56,56,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001195,0,,,,,,stimuli/images/PICTURE_85.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,diamond,,,,,,,,,,,5,1,0,57,57,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001065,0,,,,,,stimuli/images/PICTURE_233.png,LOTS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,salt,,,,,,,,,,,5,1,0,58,58,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000895,0,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,mirror,,,,,,,,,,,6,1,0,59,59,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.097435,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FLESH,3.093105,1,,,,,,stimuli/images/PICTURE_311.png,FLESH,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,razor,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000975,0,,,,,,stimuli/images/PICTURE_692.png,DUDE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cherry,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,1,1,145,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00068,0,,,,,,stimuli/images/PICTURE_504.png,COPS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,wheel,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,2,2,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00062,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,basket,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,3,3,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000565,0,,,,,,stimuli/images/PICTURE_255.png,AREA,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,shovel,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,4,4,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00058,0,,,,,,stimuli/images/PICTURE_403.png,WRITER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cathedral,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,5,5,95,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00058,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,anchor,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,6,6,174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000935,0,,,,,,stimuli/images/PICTURE_297.png,BODY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,aeroplane,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,7,7,151,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00065,0,,,,,,stimuli/images/PICTURE_470.png,CASINO,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,motorbike,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,8,8,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000565,0,,,,,,stimuli/images/PICTURE_509.png,APPLE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,telephone,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,9,9,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000645,0,,,,,,stimuli/images/PICTURE_85.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,diamond,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,10,10,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SALES,2.709685,0,,,,,,stimuli/images/PICTURE_123.png,SALE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,dart,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,11,11,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00093,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,monkey,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,12,12,139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000635,0,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,backpack,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,13,13,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000845,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,dart,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,14,14,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00068,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,map,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,15,15,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00067,0,,,,,,stimuli/images/PICTURE_380.png,DEATH,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,gorilla,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,16,16,149,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00063,0,,,,,,stimuli/images/PICTURE_308.png,KIND,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,dice,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,17,17,170,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000645,0,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,map,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,18,18,159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00063,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,wheel,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,19,19,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000605,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,stamp,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,20,20,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000595,0,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,telephone,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,21,21,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000535,0,,,,,,stimuli/images/PICTURE_42.png,BOYS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,pear,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,22,22,162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00073,0,,,,,,stimuli/images/PICTURE_160.png,FEET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,wheelbarrow,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,23,23,178,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00068,0,,,,,,stimuli/images/PICTURE_380.png,HONEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,gorilla,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,24,24,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000655,0,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,carrot,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,25,25,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000735,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,megaphone,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,26,26,172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00061,0,,,,,,stimuli/images/PICTURE_469.png,AGENT,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,stool,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,27,27,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00059,0,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,perfume,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,28,28,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00064,0,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,cart,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,29,29,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00062,0,,,,,,stimuli/images/PICTURE_311.png,TOILET,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,razor,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,30,30,160,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,VALLEY,2.42085,1,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,pencil,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,31,31,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001065,0,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,salt,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,32,32,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000625,0,,,,,,stimuli/images/PICTURE_177.png,WRITER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,mushroom,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,33,33,123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FOOD,1.816365,1,,,,,,stimuli/images/PICTURE_215.png,FOOD,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,boot,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,34,34,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00099,0,,,,,,stimuli/images/PICTURE_449.png,THING,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,bench,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,35,35,179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000885,0,,,,,,stimuli/images/PICTURE_667.png,GLASS,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,daisy,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,36,36,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000765,0,,,,,,stimuli/images/PICTURE_667.png,RIVER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,daisy,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,37,37,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00064,0,,,,,,stimuli/images/PICTURE_18.png,RIVER,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,planet,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,38,38,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00077,0,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,runner,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00079,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,anchor,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,40,40,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00067,0,,,,,,stimuli/images/PICTURE_95.png,STYLE,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,suitcase,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,41,41,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BATH,2.69415,1,,,,,,stimuli/images/PICTURE_667.png,BATH,5d0ca909a37d8b0018913ca4,09/12/1937,2020-09-03_19h41.16.401,proactive2,2020.1.2,Linux x86_64,60,5f5126bb654d4b30ee6923d8,5f513836e96b0433f752330c,1,,,,,,daisy,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,42,42,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
