consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,MOMENT,4.04506,1,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,motorbike,,,,,,,,,,,5,2,0,13,13,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00062,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,sunflower,,,,,,,,,,,4,2,0,14,14,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00047,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,megaphone,,,,,,,,,,,6,2,0,15,15,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000425,0,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,map,,,,,,,,,,,2,2,0,16,16,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DUDE,2.653705,1,,,,,,stimuli/images/PICTURE_692.png,DUDE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,cherry,,,,,,,,,,,5,2,0,17,17,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000675,0,,,,,,stimuli/images/PICTURE_348.png,TOILET,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,pepper,,,,,,,,,,,1,2,0,18,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000485,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,wheel,,,,,,,,,,,4,2,0,19,19,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00042,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,rug,,,,,,,,,,,4,2,0,20,20,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000435,0,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,anchor,,,,,,,,,,,1,2,0,21,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00043,0,,,,,,stimuli/images/PICTURE_297.png,BODY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,aeroplane,,,,,,,,,,,6,2,0,22,22,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00042,0,,,,,,stimuli/images/PICTURE_487.png,ROOF,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,basket,,,,,,,,,,,6,2,0,23,23,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000475,0,,,,,,stimuli/images/PICTURE_667.png,GLASS,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,daisy,,,,,,,,,,,3,2,0,24,24,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00043,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,mushroom,,,,,,,,,,,3,2,0,25,25,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,VALLEY,3.64047,1,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,monkey,,,,,,,,,,,5,2,0,26,26,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00062,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,suitcase,,,,,,,,,,,4,2,0,27,27,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000445,0,,,,,,stimuli/images/PICTURE_509.png,APPLE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,telephone,,,,,,,,,,,4,2,0,28,28,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00042,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,candle,,,,,,,,,,,3,2,0,29,29,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000635,0,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,bolt,,,,,,,,,,,2,2,0,30,30,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000435,0,,,,,,stimuli/images/PICTURE_57.png,NATION,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,stamp,,,,,,,,,,,3,2,0,31,31,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POLICY,3.522065,1,,,,,,stimuli/images/PICTURE_750.png,POLICY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,kettle,,,,,,,,,,,5,2,0,32,32,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000625,0,,,,,,stimuli/images/PICTURE_33.png,COPS,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,frame,,,,,,,,,,,3,2,0,33,33,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00044,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,shovel,,,,,,,,,,,2,2,0,34,34,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000525,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,hanger,,,,,,,,,,,4,2,0,35,35,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CLOCK,3.07473,1,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,runner,,,,,,,,,,,5,2,0,36,36,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00071,0,,,,,,stimuli/images/PICTURE_93.png,GIRL,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,skateboard,,,,,,,,,,,4,2,0,37,37,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MILLER,3.09176,1,,,,,,stimuli/images/PICTURE_509.png,MILLER,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,telephone,,,,,,,,,,,5,2,0,38,38,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000695,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,boot,,,,,,,,,,,1,2,0,39,39,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00044,0,,,,,,stimuli/images/PICTURE_32.png,LETTER,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,crown,,,,,,,,,,,6,2,0,40,40,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00054,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,anchor,,,,,,,,,,,2,2,0,41,41,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00051,0,,,,,,stimuli/images/PICTURE_215.png,BOYS,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,boot,,,,,,,,,,,3,2,0,42,42,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00043,0,,,,,,stimuli/images/PICTURE_654.png,COPS,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,pencil,,,,,,,,,,,2,2,0,43,43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00042,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,wheelbarrow,,,,,,,,,,,2,2,0,44,44,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000515,0,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,telephone,,,,,,,,,,,1,2,0,45,45,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CANDY,3.07059,1,,,,,,stimuli/images/PICTURE_356.png,CANDY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,pawn,,,,,,,,,,,5,2,0,46,46,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000625,0,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,microphone,,,,,,,,,,,3,2,0,47,47,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00044,0,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,map,,,,,,,,,,,6,2,0,48,48,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00044,0,,,,,,stimuli/images/PICTURE_327.png,LEADER,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,helmet,,,,,,,,,,,2,2,0,49,49,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000415,0,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,perfume,,,,,,,,,,,4,2,0,50,50,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0004,0,,,,,,stimuli/images/PICTURE_487.png,POLICY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,basket,,,,,,,,,,,4,2,0,51,51,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000405,0,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,motorbike,,,,,,,,,,,3,2,0,52,52,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00046,0,,,,,,stimuli/images/PICTURE_57.png,CASINO,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,stamp,,,,,,,,,,,2,2,0,53,53,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LEADER,3.070255,1,,,,,,stimuli/images/PICTURE_215.png,LEADER,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,boot,,,,,,,,,,,5,2,0,54,54,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000695,0,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,tyre,,,,,,,,,,,1,2,0,55,55,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000465,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,tyre,,,,,,,,,,,6,2,0,56,56,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000425,0,,,,,,stimuli/images/PICTURE_452.png,COPS,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,watch,,,,,,,,,,,1,2,0,57,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00046,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,anchor,,,,,,,,,,,6,2,0,58,58,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,YEAR,3.17084,1,,,,,,stimuli/images/PICTURE_654.png,YEAR,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,pencil,,,,,,,,,,,5,2,0,59,59,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.29242,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000775,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5d0e459e86e343000141468d,14/01/1953,2020-09-03_14h58.01.488,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f513cbe6e6c4c3464094b22,5,,,,,,hanger,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,0,0,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
