consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3471139114090246]","[-0.17833333333333334,0.3496489668414846]","[0.17833333333333334,0.37176385820124064]","[0.23833333333333334,0.39028131096501706]","[0.17833333333333334,-0.4059310317978493]","[0.23833333333333334,-0.3766239692169596]","[-0.23833333333333334,-0.3257531671223348]","[-0.17833333333333334,-0.3364017340573512]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00085,1,FALSE,?,0.00075,3,FALSE,?,0.00105,2,FALSE,?,0.000785,0,FALSE,,,,,,TOILET,mushroom,stimuli/images/PICTURE_177.png,old-new,WRITER,cathedral,stimuli/images/PICTURE_403.png,match,FLESH,shovel,stimuli/images/PICTURE_255.png,new-new,HOUSE,microphone,stimuli/images/PICTURE_208.png,mis-match,,,,,,0,58,58,48,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.35261985196009754]","[-0.17833333333333334,0.35110543712559295]","[0.17833333333333334,0.4124618367423623]","[0.23833333333333334,0.38046631781665846]","[0.17833333333333334,-0.3322286514469212]","[0.23833333333333334,-0.3697511903028295]","[-0.23833333333333334,-0.35306059060883493]","[-0.17833333333333334,-0.34964595924677855]",1,0,1.190405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NIGHT,6.647885,3,TRUE,RECORD,1.70737,1,TRUE,PILLS,2.39529,0,TRUE,FAMILY,2.929325,2,TRUE,,,,,,PILLS,skateboard,stimuli/images/PICTURE_93.png,new-new,RECORD,razor,stimuli/images/PICTURE_311.png,new-new,NIGHT,bench,stimuli/images/PICTURE_449.png,new-new,FAMILY,ring,stimuli/images/PICTURE_744.png,new-new,,,,,,0,59,59,45,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3446651405353534]","[-0.17833333333333334,0.3344100791575716]","[0.17833333333333334,0.3915570151519305]","[0.23833333333333334,0.38301517492399845]","[0.17833333333333334,-0.3937999250099152]","[0.23833333333333334,-0.40578204385157596]","[-0.23833333333333334,-0.3722732344030654]","[-0.17833333333333334,-0.3855010809287306]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00073,2,FALSE,?,0.00066,3,FALSE,?,0.000635,1,FALSE,?,0.000645,0,FALSE,,,,,,ROOF,megaphone,stimuli/images/PICTURE_655.png,new-new,COPS,tractor,stimuli/images/PICTURE_74.png,new-new,GODS,bench,stimuli/images/PICTURE_449.png,new-new,BOYS,razor,stimuli/images/PICTURE_311.png,new-new,,,,,,0,60,60,75,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.37051461459382595]","[-0.17833333333333334,0.4147303387068511]","[0.17833333333333334,0.3508592355315278]","[0.23833333333333334,0.4031556595941255]","[0.17833333333333334,-0.3515557052374558]","[0.23833333333333334,-0.3642099379623396]","[-0.23833333333333334,-0.3264500752667916]","[-0.17833333333333334,-0.39671277356620915]",1,0,1.28894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ADVICE,4.203965,0,TRUE,SAKE,2.075445,3,TRUE,AREA,1.9422,2,TRUE,DEMON,3.318165,1,TRUE,,,,,,ADVICE,megaphone,stimuli/images/PICTURE_655.png,new-new,DEMON,telephone,stimuli/images/PICTURE_509.png,mis-match,SAKE,motorbike,stimuli/images/PICTURE_470.png,old-new,AREA,shovel,stimuli/images/PICTURE_255.png,match,,,,,,0,61,61,34,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36347048675615173]","[-0.17833333333333334,0.3702595377091085]","[0.17833333333333334,0.3985183359313958]","[0.23833333333333334,0.3648647638812663]","[0.17833333333333334,-0.3255111009489401]","[0.23833333333333334,-0.40194251515803137]","[-0.23833333333333334,-0.36225742275643197]","[-0.17833333333333334,-0.33859726167668164]",0,1,1.22534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOILET,4.050615,2,TRUE,NATION,1.421275,3,TRUE,PENNY,2.1595,1,TRUE,FLOWER,7.386675,0,FALSE,,,,,,BODY,daisy,stimuli/images/PICTURE_667.png,old-new,PENNY,stool,stimuli/images/PICTURE_469.png,new-new,NATION,stamp,stimuli/images/PICTURE_57.png,match,TOILET,anchor,stimuli/images/PICTURE_405.png,mis-match,,,,,,0,62,62,33,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.36611291177377275]","[-0.17833333333333334,0.366837520616446]","[0.17833333333333334,0.32641143461172717]","[0.23833333333333334,0.37316823356446344]","[0.17833333333333334,-0.40336018680168795]","[0.23833333333333334,-0.3817184896833463]","[-0.23833333333333334,-0.39999541101310787]","[-0.17833333333333334,-0.3704814389138833]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.0007,2,FALSE,?,0.00067,3,FALSE,?,0.000645,1,FALSE,?,0.000605,0,FALSE,,,,,,BATH,taxi,stimuli/images/PICTURE_302.png,new-new,TEAR,calendar,stimuli/images/PICTURE_108.png,new-new,SPEECH,spoon,stimuli/images/PICTURE_564.png,new-new,FRIEND,planet,stimuli/images/PICTURE_18.png,new-new,,,,,,0,63,63,78,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33777043508031296]","[-0.17833333333333334,0.34812592040715706]","[0.17833333333333334,0.3693128794641897]","[0.23833333333333334,0.3286507558021966]","[0.17833333333333334,-0.387228424064298]","[0.23833333333333334,-0.34225661412629715]","[-0.23833333333333334,-0.33011431483904385]","[-0.17833333333333334,-0.3852214333646501]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00082,1,FALSE,?,0.00076,0,FALSE,?,0.0007,3,FALSE,?,0.000645,2,FALSE,,,,,,ADVICE,calendar,stimuli/images/PICTURE_108.png,mis-match,DIRT,ring,stimuli/images/PICTURE_744.png,old-new,LOTS,spoon,stimuli/images/PICTURE_564.png,new-new,ROOF,basket,stimuli/images/PICTURE_487.png,match,,,,,,0,64,64,89,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3304697423419766]","[-0.17833333333333334,0.32842468254793133]","[0.17833333333333334,0.3824103029388085]","[0.23833333333333334,0.3566322445021529]","[0.17833333333333334,-0.409641541036523]","[0.23833333333333334,-0.38322754783308]","[-0.23833333333333334,-0.3634680119180346]","[-0.17833333333333334,-0.3491381537264438]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.002485,1,FALSE,?,0.00081,2,FALSE,?,0.00071,0,FALSE,?,0.000775,3,FALSE,,,,,,WEAPON,perfume,stimuli/images/PICTURE_314.png,new-new,LETTER,stool,stimuli/images/PICTURE_469.png,match,LEADER,crown,stimuli/images/PICTURE_32.png,mis-match,SHOTS,windmill,stimuli/images/PICTURE_675.png,old-new,,,,,,0,65,65,69,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,"[-0.23833333333333334,0.40677731194387756]","[-0.17833333333333334,0.3629300225599343]","[0.17833333333333334,0.36969811721410745]","[0.23833333333333334,0.3674633166615023]","[0.17833333333333334,-0.38794114623889386]","[0.23833333333333334,-0.411247059563966]","[-0.23833333333333334,-0.3712672759182694]","[-0.17833333333333334,-0.362607875733117]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00092,0,FALSE,?,0.001075,3,FALSE,?,0.00087,2,FALSE,?,0.000785,1,FALSE,,,,,,LOTS,stool,stimuli/images/PICTURE_469.png,new-new,VALLEY,bench,stimuli/images/PICTURE_449.png,new-new,LETTER,coin,stimuli/images/PICTURE_383.png,new-new,IDEAS,mirror,stimuli/images/PICTURE_340.png,new-new,,,,,,0,66,66,61,1
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3889613671437654]","[-0.17833333333333334,0.3995332875800798]","[0.17833333333333334,0.3715380000103653]","[0.23833333333333334,0.33355103672922876]","[0.17833333333333334,-0.38418204904225783]","[0.23833333333333334,-0.3889636953265463]","[-0.23833333333333334,-0.3702529579596509]","[-0.17833333333333334,-0.39362654635168937]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c645dfb78200f00012a3ba1,12/08/1985,2020-08-13_12h52.24.312,proactive2,2020.1.2,MacIntel,60,5f341be081b9052c55068110,5f352959a71fff47c36e3386,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
