consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.001105,0,,,,,,stimuli/images/PICTURE_95.png,BOYS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,suitcase,,,,,,,,,,,1,1,0,16,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HOTEL,4.6493,1,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,kettle,,,,,,,,,,,3,1,0,17,17,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BATH,3.79063,1,,,,,,stimuli/images/PICTURE_564.png,BATH,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,spoon,,,,,,,,,,,3,1,0,18,18,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,WRITER,3.50574,1,,,,,,stimuli/images/PICTURE_383.png,WRITER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,coin,,,,,,,,,,,3,1,0,19,19,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00119,0,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,wheel,,,,,,,,,,,5,1,0,20,20,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00127,0,,,,,,stimuli/images/PICTURE_405.png,YEAR,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,anchor,,,,,,,,,,,4,1,0,21,21,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,TOILET,3.213075,1,,,,,,stimuli/images/PICTURE_403.png,TOILET,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,cathedral,,,,,,,,,,,3,1,0,22,22,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001095,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,candle,,,,,,,,,,,6,1,0,23,23,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001085,0,,,,,,stimuli/images/PICTURE_675.png,SALE,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,windmill,,,,,,,,,,,5,1,0,24,24,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00416,0,,,,,,stimuli/images/PICTURE_85.png,TOILET,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,diamond,,,,,,,,,,,5,1,0,25,25,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001065,0,,,,,,stimuli/images/PICTURE_667.png,RIVER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,daisy,,,,,,,,,,,2,1,0,26,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00141,0,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,stamp,,,,,,,,,,,4,1,0,27,27,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00102,0,,,,,,stimuli/images/PICTURE_327.png,SERIES,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,helmet,,,,,,,,,,,1,1,0,28,28,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00133,0,,,,,,stimuli/images/PICTURE_32.png,KIND,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,crown,,,,,,,,,,,4,1,0,29,29,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00104,0,,,,,,stimuli/images/PICTURE_655.png,TOILET,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,megaphone,,,,,,,,,,,2,1,0,30,30,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0011,0,,,,,,stimuli/images/PICTURE_177.png,WRITER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,mushroom,,,,,,,,,,,5,1,0,31,31,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001295,0,,,,,,stimuli/images/PICTURE_467.png,POLICY,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,peg,,,,,,,,,,,6,1,0,32,32,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001115,0,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,frame,,,,,,,,,,,1,1,0,33,33,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00102,0,,,,,,stimuli/images/PICTURE_685.png,PENNY,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,goose,,,,,,,,,,,1,1,0,34,34,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001065,0,,,,,,stimuli/images/PICTURE_285.png,LIFE,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,carrot,,,,,,,,,,,4,1,0,35,35,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00111,0,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,dice,,,,,,,,,,,4,1,0,36,36,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MONTH,3.09368,1,,,,,,stimuli/images/PICTURE_654.png,MONTH,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,pencil,,,,,,,,,,,3,1,0,37,37,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00116,0,,,,,,stimuli/images/PICTURE_297.png,RIVER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,aeroplane,,,,,,,,,,,4,1,0,38,38,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00111,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,bolt,,,,,,,,,,,1,1,0,39,39,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0011,0,,,,,,stimuli/images/PICTURE_380.png,CANDY,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,gorilla,,,,,,,,,,,1,1,0,40,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00102,0,,,,,,stimuli/images/PICTURE_203.png,GODS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,cap,,,,,,,,,,,4,1,0,41,41,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,POLICY,5.19837,1,,,,,,stimuli/images/PICTURE_108.png,POLICY,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,calendar,,,,,,,,,,,3,1,0,42,42,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0011,0,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,backpack,,,,,,,,,,,2,1,0,43,43,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00098,0,,,,,,stimuli/images/PICTURE_42.png,BOYS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,pear,,,,,,,,,,,6,1,0,44,44,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001075,0,,,,,,stimuli/images/PICTURE_32.png,PILLS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,crown,,,,,,,,,,,2,1,0,45,45,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001025,0,,,,,,stimuli/images/PICTURE_403.png,RIVER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,cathedral,,,,,,,,,,,5,1,0,46,46,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,COPS,2.509555,0,,,,,,stimuli/images/PICTURE_340.png,LETTER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,mirror,,,,,,,,,,,3,1,0,47,47,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0013,0,,,,,,stimuli/images/PICTURE_68.png,ROOF,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,candle,,,,,,,,,,,4,1,0,48,48,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00125,0,,,,,,stimuli/images/PICTURE_233.png,LOTS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,salt,,,,,,,,,,,5,1,0,49,49,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00119,0,,,,,,stimuli/images/PICTURE_708.png,RECORD,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,monkey,,,,,,,,,,,6,1,0,50,50,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001005,0,,,,,,stimuli/images/PICTURE_504.png,COPS,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,wheel,,,,,,,,,,,6,1,0,51,51,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,YEAR,3.78985,1,,,,,,stimuli/images/PICTURE_147.png,YEAR,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,hanger,,,,,,,,,,,3,1,0,52,52,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001335,0,,,,,,stimuli/images/PICTURE_403.png,WRITER,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,cathedral,,,,,,,,,,,4,1,0,53,53,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0011,0,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,tyre,,,,,,,,,,,2,1,0,54,54,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001045,0,,,,,,stimuli/images/PICTURE_469.png,AGENT,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,stool,,,,,,,,,,,2,1,0,55,55,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000955,0,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,ring,,,,,,,,,,,6,1,0,56,56,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001235,0,,,,,,stimuli/images/PICTURE_383.png,SERIES,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,coin,,,,,,,,,,,5,1,0,57,57,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001605,0,,,,,,stimuli/images/PICTURE_487.png,GIRL,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,basket,,,,,,,,,,,5,1,0,58,58,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BEAUTY,4.506175,0,,,,,,stimuli/images/PICTURE_327.png,CASINO,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,helmet,,,,,,,,,,,3,1,0,59,59,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.98936,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00131,0,,,,,,stimuli/images/PICTURE_68.png,ROOF,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,candle,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,0,0,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001285,0,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,mirror,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,1,1,161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5bd45c509afb5b00015c48f4,08/21/1953,2020-09-09_23h30.15.516,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f599cdc1d8a3c1ff286b5ab,3,,,,,,candle,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,2,2,132,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
