consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00115,0,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,crown,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,146,146,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SPEECH,15.01382,1,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,perfume,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,147,147,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001145,0,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,taxi,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,148,148,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000875,0,,,,,,stimuli/images/PICTURE_311.png,TOILET,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,razor,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,149,149,160,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00087,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,dart,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,150,150,122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00081,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,candle,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,151,151,132,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00077,0,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,pencil,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,152,152,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00076,0,,,,,,stimuli/images/PICTURE_449.png,THING,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,bench,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,153,153,179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000805,0,,,,,,stimuli/images/PICTURE_708.png,YARD,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,monkey,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,154,154,89,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000765,0,,,,,,stimuli/images/PICTURE_383.png,SERIES,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,coin,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,155,155,138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00442,0,,,,,,stimuli/images/PICTURE_215.png,LEADER,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,boot,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,156,156,136,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00302,0,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,kettle,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,157,157,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000985,0,,,,,,stimuli/images/PICTURE_108.png,POLICY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,calendar,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,158,158,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000975,0,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,runner,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,159,159,128,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00078,0,,,,,,stimuli/images/PICTURE_311.png,FLESH,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,razor,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,160,160,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00093,0,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,anchor,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,161,161,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00082,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,wheelbarrow,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,162,162,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CASINO,15.006295,1,,,,,,stimuli/images/PICTURE_470.png,CASINO,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,motorbike,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,163,163,108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00111,0,,,,,,stimuli/images/PICTURE_504.png,COPS,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,wheel,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,164,164,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00084,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,bolt,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,165,165,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LEADER,15.00605,1,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,hanger,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,166,166,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,WOMEN,15.011225,1,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,salt,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,167,167,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00119,0,,,,,,stimuli/images/PICTURE_403.png,TOILET,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,cathedral,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,168,168,80,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00087,0,,,,,,stimuli/images/PICTURE_18.png,RIVER,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,planet,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,169,169,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00097,0,,,,,,stimuli/images/PICTURE_688.png,CASINO,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,runner,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,170,170,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MOMENT,15.00383,1,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,stamp,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,171,171,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00112,0,,,,,,stimuli/images/PICTURE_215.png,FOOD,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,boot,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,172,172,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000815,0,,,,,,stimuli/images/PICTURE_677.png,APPLE,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,map,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,173,173,130,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00078,0,,,,,,stimuli/images/PICTURE_32.png,LETTER,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,crown,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,174,174,166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00081,0,,,,,,stimuli/images/PICTURE_744.png,SAKE,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,ring,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,175,175,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,helmet,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,176,176,148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000745,0,,,,,,stimuli/images/PICTURE_314.png,SAKE,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,perfume,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,177,177,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00073,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,stamp,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,178,178,157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000785,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,shovel,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,179,179,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3422357740108846]","[-0.17833333333333334,0.4076048418919052]","[0.17833333333333334,0.3721228062296022]","[0.23833333333333334,0.343980643876358]","[0.17833333333333334,-0.40821596709879715]","[0.23833333333333334,-0.40559877961326213]","[-0.23833333333333334,-0.4036414333121753]","[-0.17833333333333334,-0.37961550300797764]",1,0,1.53639,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.34119998975453303]","[-0.17833333333333334,0.40333533583347775]","[0.17833333333333334,0.40536337036081715]","[0.23833333333333334,0.358813806616663]","[0.17833333333333334,-0.34420897682894486]","[0.23833333333333334,-0.39981694615844937]","[-0.23833333333333334,-0.41423311622188486]","[-0.17833333333333334,-0.40378080393512294]",1,0,1.568985,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.41536538248623717]","[-0.17833333333333334,0.39181003547466503]","[0.17833333333333334,0.3254614950129567]","[0.23833333333333334,0.3730660651062827]","[0.17833333333333334,-0.40486480565576277]","[0.23833333333333334,-0.36360404955249803]","[-0.23833333333333334,-0.33787405962793104]","[-0.17833333333333334,-0.33187142535417635]",0,1,1.025865,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.38775505276856276]","[-0.17833333333333334,0.4006876066868021]","[0.17833333333333334,0.3829812378367913]","[0.23833333333333334,0.4015893349298599]","[0.17833333333333334,-0.37654548052594644]","[0.23833333333333334,-0.4021157582801255]","[-0.23833333333333334,-0.37014978250672814]","[-0.17833333333333334,-0.3346065566134575]",1,0,1.118965,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33797325525304805]","[-0.17833333333333334,0.37403923215121476]","[0.17833333333333334,0.3338030862704492]","[0.23833333333333334,0.3483647187231202]","[0.17833333333333334,-0.41611178778455443]","[0.23833333333333334,-0.3460585312393855]","[-0.23833333333333334,-0.4087666961912818]","[-0.17833333333333334,-0.3684784640534697]",1,0,1.22144,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3571432977629723]","[-0.17833333333333334,0.38398535828346325]","[0.17833333333333334,0.3437989099191284]","[0.23833333333333334,0.3818812233349547]","[0.17833333333333334,-0.3634028798166487]","[0.23833333333333334,-0.35439943363562887]","[-0.23833333333333334,-0.3647777555629382]","[-0.17833333333333334,-0.34391746634367926]",0,1,1.28473,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ef37e2ca184db0e6896d19b,07/07/1955,2020-09-03_22h28.34.430,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f5137e2a80f5b33f40550ae,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.38986147082045924]","[-0.17833333333333334,0.3366761180729129]","[0.17833333333333334,0.39003709893236854]","[0.23833333333333334,0.3975293538724652]","[0.17833333333333334,-0.3728924195828248]","[0.23833333333333334,-0.3434177173269792]","[-0.23833333333333334,-0.41255142620693896]","[-0.17833333333333334,-0.36867638933855057]",0,1,1.20086,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
