consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3874428497274645]","[-0.17833333333333334,0.40996515768958525]","[0.17833333333333334,0.40457598062062333]","[0.23833333333333334,0.3615728963038443]","[0.17833333333333334,-0.34265061217195353]","[0.23833333333333334,-0.3450083469596219]","[-0.23833333333333334,-0.35912399233417724]","[-0.17833333333333334,-0.3626195373446792]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.35527239424025475]","[-0.17833333333333334,0.3622148776565493]","[0.17833333333333334,0.35239079955523367]","[0.23833333333333334,0.38504676424027495]","[0.17833333333333334,-0.3943152500991528]","[0.23833333333333334,-0.3424298891163908]","[-0.23833333333333334,-0.33539663367082223]","[-0.17833333333333334,-0.3447797432803256]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.387691495364598]","[-0.17833333333333334,0.402735639999808]","[0.17833333333333334,0.35540249270779417]","[0.23833333333333334,0.37870931469745783]","[0.17833333333333334,-0.3932808467326036]","[0.23833333333333334,-0.3586847707180157]","[-0.23833333333333334,-0.37342883993757436]","[-0.17833333333333334,-0.362548889938193]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00065,0,FALSE,?,0.000305,1,FALSE,?,0.000235,2,FALSE,?,0.00025,3,FALSE,,,,,,BODY,daisy,stimuli/images/PICTURE_667.png,old-new,PENNY,stool,stimuli/images/PICTURE_469.png,new-new,NATION,stamp,stimuli/images/PICTURE_57.png,match,TOILET,anchor,stimuli/images/PICTURE_405.png,mis-match,,,,,,,,,,,0,31,31,33,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.35891958049831457]","[-0.17833333333333334,0.4155882794360093]","[0.17833333333333334,0.4026482043929796]","[0.23833333333333334,0.41317733341676494]","[0.17833333333333334,-0.3567693760760291]","[0.23833333333333334,-0.3562306336752202]","[-0.23833333333333334,-0.33989253159560706]","[-0.17833333333333334,-0.3254830988220047]",1,0,,,,,,1.44657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.3868197800749896]","[-0.17833333333333334,0.34341395939317665]","[0.17833333333333334,0.33366606305539176]","[0.23833333333333334,0.38963386830746694]","[0.17833333333333334,-0.3403541605768471]","[0.23833333333333334,-0.3899984403967899]","[-0.23833333333333334,-0.35446541805340204]","[-0.17833333333333334,-0.3598131083864942]",0,1,,,,,,1.211225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.39630939481317984]","[-0.17833333333333334,0.33374310030938836]","[0.17833333333333334,0.3663247932990955]","[0.23833333333333334,0.3441550400645172]","[0.17833333333333334,-0.3299473478183158]","[0.23833333333333334,-0.36508696240659544]","[-0.23833333333333334,-0.403036736481957]","[-0.17833333333333334,-0.3680651955661015]",1,0,,,,,,0.694425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3975200765827789]","[-0.17833333333333334,0.39057934730573934]","[0.17833333333333334,0.3905650179552274]","[0.23833333333333334,0.41094366006144517]","[0.17833333333333334,-0.38092095300838175]","[0.23833333333333334,-0.40486334211006114]","[-0.23833333333333334,-0.3549342281480724]","[-0.17833333333333334,-0.3933058284062265]",1,0,,,,,,1.329175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GLASS,1.964815,0,TRUE,PILLS,1.848735,1,TRUE,DEMON,2.349935,3,TRUE,ESTATE,2.19952,2,TRUE,,,,,,GLASS,aeroplane,stimuli/images/PICTURE_297.png,new-new,PILLS,ring,stimuli/images/PICTURE_744.png,new-new,DEMON,mirror,stimuli/images/PICTURE_340.png,new-new,ESTATE,salt,stimuli/images/PICTURE_233.png,new-new,,,,,,,,,,,0,32,32,12,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,"[-0.23833333333333334,0.3830437238071551]","[-0.17833333333333334,0.3398866775977958]","[0.17833333333333334,0.3857441650827212]","[0.23833333333333334,0.3974022738697121]","[0.17833333333333334,-0.3721232867783297]","[0.23833333333333334,-0.3336637489435679]","[-0.23833333333333334,-0.39548268266920744]","[-0.17833333333333334,-0.3760599870275119]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.3509224011318443]","[-0.17833333333333334,0.3358096780714083]","[0.17833333333333334,0.36349328589100294]","[0.23833333333333334,0.40074877750064625]","[0.17833333333333334,-0.3252779242064162]","[0.23833333333333334,-0.32407960436753136]","[-0.23833333333333334,-0.3933764462875426]","[-0.17833333333333334,-0.33790415106092475]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39722197969440937]","[-0.17833333333333334,0.38141585929134436]","[0.17833333333333334,0.41656208988742915]","[0.23833333333333334,0.3461692897010672]","[0.17833333333333334,-0.3759699443402659]","[0.23833333333333334,-0.37360761504512385]","[-0.23833333333333334,-0.40404218570853295]","[-0.17833333333333334,-0.3442641209161829]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3540584677092491]","[-0.17833333333333334,0.37950892649971424]","[0.17833333333333334,0.3563245259931726]","[0.23833333333333334,0.3370822561301722]","[0.17833333333333334,-0.325820924627859]","[0.23833333333333334,-0.4016960543820429]","[-0.23833333333333334,-0.33550803355225867]","[-0.17833333333333334,-0.38016885411320844]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000435,3,FALSE,?,0.000275,2,FALSE,?,0.00023,0,FALSE,?,0.000335,1,FALSE,,,,,,STYLE,aeroplane,stimuli/images/PICTURE_297.png,new-new,FOOD,rug,stimuli/images/PICTURE_491.png,new-new,DOZEN,balcony,stimuli/images/PICTURE_63.png,new-new,HOTEL,skateboard,stimuli/images/PICTURE_93.png,new-new,,,,,,,,,,,0,33,33,77,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3311746024066774]","[-0.17833333333333334,0.38186346592782416]","[0.17833333333333334,0.36588766812496964]","[0.23833333333333334,0.4029076221405109]","[0.17833333333333334,-0.35441664089715963]","[0.23833333333333334,-0.3430199162054607]","[-0.23833333333333334,-0.3529818966468923]","[-0.17833333333333334,-0.3849083215745456]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.34156616879910395]","[-0.17833333333333334,0.3897346456799361]","[0.17833333333333334,0.38890814927453615]","[0.23833333333333334,0.3796177193591762]","[0.17833333333333334,-0.38289024509870684]","[0.23833333333333334,-0.4062410953901109]","[-0.23833333333333334,-0.3436370096015303]","[-0.17833333333333334,-0.4157819152797423]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.342050678265262]","[-0.17833333333333334,0.3893692801279185]","[0.17833333333333334,0.3276982882180617]","[0.23833333333333334,0.4096117051956186]","[0.17833333333333334,-0.3380618497644119]","[0.23833333333333334,-0.3685981394377067]","[-0.23833333333333334,-0.38897902119685235]","[-0.17833333333333334,-0.3258841305307231]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.34878586250500127]","[-0.17833333333333334,0.410739709249436]","[0.17833333333333334,0.33528446815217716]","[0.23833333333333334,0.3305993720427022]","[0.17833333333333334,-0.3835896062299648]","[0.23833333333333334,-0.39587291257975815]","[-0.23833333333333334,-0.40480369246175235]","[-0.17833333333333334,-0.3748716321201666]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000385,3,FALSE,?,0.000325,2,FALSE,?,0.00024,0,FALSE,?,0.00025,1,FALSE,,,,,,DUDE,skateboard,stimuli/images/PICTURE_93.png,old-new,HONEY,wheelbarrow,stimuli/images/PICTURE_160.png,new-new,APPLE,windmill,stimuli/images/PICTURE_675.png,mis-match,MOMENT,stamp,stimuli/images/PICTURE_57.png,match,,,,,,,,,,,0,34,34,54,1
,,,,,,,,,,,,5ed8220554fe0533e3c394fd,19/03/2002,2020-09-02_12h27.45.460,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f8188bb2be403f872281d,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.35902912979770163]","[-0.17833333333333334,0.4153988501593832]","[0.17833333333333334,0.4162418079690665]","[0.23833333333333334,0.36675512448980313]","[0.17833333333333334,-0.36312377865941076]","[0.23833333333333334,-0.40675197478475583]","[-0.23833333333333334,-0.37355361575401297]","[-0.17833333333333334,-0.3931635307537551]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
