consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000335,0,FALSE,?,0.000365,2,FALSE,?,0.0003,1,FALSE,?,0.000275,3,FALSE,,,,,,DIRT,sun,stimuli/images/PICTURE_488.png,new-new,LETTER,microphone,stimuli/images/PICTURE_208.png,new-new,DEATH,pawn,stimuli/images/PICTURE_356.png,new-new,ADVICE,dice,stimuli/images/PICTURE_308.png,new-new,,,,,,,,,,,0,25,25,10,1
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3989386413317619]","[-0.17833333333333334,0.37200537942852835]","[0.17833333333333334,0.33160876882579127]","[0.23833333333333334,0.4091612461673531]","[0.17833333333333334,-0.3809654800507523]","[0.23833333333333334,-0.34924403058848574]","[-0.23833333333333334,-0.37742419570571284]","[-0.17833333333333334,-0.3777938037964764]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.35050644318403423]","[-0.17833333333333334,0.34844064165848143]","[0.17833333333333334,0.3661586976393204]","[0.23833333333333334,0.3456904227435639]","[0.17833333333333334,-0.34060551113573573]","[0.23833333333333334,-0.3767651532336022]","[-0.23833333333333334,-0.39153371313565477]","[-0.17833333333333334,-0.3258981992470148]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4025675905460167]","[-0.17833333333333334,0.34874130005673043]","[0.17833333333333334,0.33567164506028985]","[0.23833333333333334,0.39084603597647033]","[0.17833333333333334,-0.3622981522261514]","[0.23833333333333334,-0.38475491768278364]","[-0.23833333333333334,-0.401495948046072]","[-0.17833333333333334,-0.41519516130770995]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.40531875759106256]","[-0.17833333333333334,0.3452941015886442]","[0.17833333333333334,0.3459179159631742]","[0.23833333333333334,0.3963186977315172]","[0.17833333333333334,-0.41315103965371347]","[0.23833333333333334,-0.4038927516151981]","[-0.23833333333333334,-0.3389799931806954]","[-0.17833333333333334,-0.3937415071532859]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000425,0,FALSE,?,0.00031,3,FALSE,?,0.00033,1,FALSE,?,0.000315,2,FALSE,,,,,,FOOD,cathedral,stimuli/images/PICTURE_403.png,new-new,LETTER,hanger,stimuli/images/PICTURE_147.png,new-new,MOMENT,aeroplane,stimuli/images/PICTURE_297.png,new-new,MILLER,sunflower,stimuli/images/PICTURE_141.png,new-new,,,,,,,,,,,0,26,26,28,1
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.38022452625722]","[-0.17833333333333334,0.41423494485355045]","[0.17833333333333334,0.3421621277342093]","[0.23833333333333334,0.3510392070945316]","[0.17833333333333334,-0.36990385931876685]","[0.23833333333333334,-0.36614621277870263]","[-0.23833333333333334,-0.35872773730660373]","[-0.17833333333333334,-0.33865622762079833]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3276248718028753]","[-0.17833333333333334,0.33885608364037884]","[0.17833333333333334,0.3931728573282524]","[0.23833333333333334,0.360623394051783]","[0.17833333333333334,-0.41230301866127006]","[0.23833333333333334,-0.3360876914655221]","[-0.23833333333333334,-0.4096920573522208]","[-0.17833333333333334,-0.34025783077657845]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.3957958547370366]","[-0.17833333333333334,0.40436213648833547]","[0.17833333333333334,0.3751640181116271]","[0.23833333333333334,0.3799696130346123]","[0.17833333333333334,-0.3950679379625734]","[0.23833333333333334,-0.3699287282326578]","[-0.23833333333333334,-0.4055584616675916]","[-0.17833333333333334,-0.3504436518908122]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38937985643718204]","[-0.17833333333333334,0.404847418953586]","[0.17833333333333334,0.3623098260507306]","[0.23833333333333334,0.3982604307080447]","[0.17833333333333334,-0.3919947994719294]","[0.23833333333333334,-0.38309522771630594]","[-0.23833333333333334,-0.3985810850491496]","[-0.17833333333333334,-0.35701315046124693]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00044,3,FALSE,?,0.000335,1,FALSE,?,0.00101,2,FALSE,?,0.00039,0,FALSE,,,,,,JUNGLE,salt,stimuli/images/PICTURE_233.png,mis-match,LIFE,carrot,stimuli/images/PICTURE_285.png,new-new,HONEY,suitcase,stimuli/images/PICTURE_95.png,match,BODY,gorilla,stimuli/images/PICTURE_380.png,old-new,,,,,,,,,,,0,27,27,70,1
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3508379450550686]","[-0.17833333333333334,0.3874336721607752]","[0.17833333333333334,0.351590985616326]","[0.23833333333333334,0.38783580844818555]","[0.17833333333333334,-0.3714755900058792]","[0.23833333333333334,-0.3695307112526317]","[-0.23833333333333334,-0.3250285263459679]","[-0.17833333333333334,-0.3888934231916433]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3268615389937047]","[-0.17833333333333334,0.3499993934653353]","[0.17833333333333334,0.3487199525113608]","[0.23833333333333334,0.3655492037742712]","[0.17833333333333334,-0.33420763175450285]","[0.23833333333333334,-0.4060705453200272]","[-0.23833333333333334,-0.4074155329701046]","[-0.17833333333333334,-0.3264431532713393]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3920893828510214]","[-0.17833333333333334,0.40945699408062397]","[0.17833333333333334,0.3994116735981507]","[0.23833333333333334,0.3933196234339436]","[0.17833333333333334,-0.3960210217802707]","[0.23833333333333334,-0.35533839551706936]","[-0.23833333333333334,-0.3978814012675183]","[-0.17833333333333334,-0.35484523161116344]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3954582967611152]","[-0.17833333333333334,0.3282816338901437]","[0.17833333333333334,0.39947751952904864]","[0.23833333333333334,0.39583228485138605]","[0.17833333333333334,-0.41145078903420806]","[0.23833333333333334,-0.39129532333018185]","[-0.23833333333333334,-0.33560900140293287]","[-0.17833333333333334,-0.3765418515924554]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000455,0,FALSE,?,0.00044,3,FALSE,?,0.001,1,FALSE,?,0.000425,2,FALSE,,,,,,COPS,hanger,stimuli/images/PICTURE_147.png,old-new,ESTATE,diamond,stimuli/images/PICTURE_85.png,new-new,FAMILY,dice,stimuli/images/PICTURE_308.png,match,ROOF,suitcase,stimuli/images/PICTURE_95.png,mis-match,,,,,,,,,,,0,28,28,50,1
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.39067349975218574]","[-0.17833333333333334,0.3634541062563302]","[0.17833333333333334,0.3999783254781394]","[0.23833333333333334,0.37045877286004564]","[0.17833333333333334,-0.3586120302123503]","[0.23833333333333334,-0.36883265602708526]","[-0.23833333333333334,-0.4151646532083358]","[-0.17833333333333334,-0.3648334606459383]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.3880348342332861]","[-0.17833333333333334,0.3749749490074819]","[0.17833333333333334,0.36680217544361315]","[0.23833333333333334,0.41279076968301104]","[0.17833333333333334,-0.38684449106500846]","[0.23833333333333334,-0.3671125518397529]","[-0.23833333333333334,-0.41503290810272475]","[-0.17833333333333334,-0.3664450224533226]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3777137344252909]","[-0.17833333333333334,0.3572810926729385]","[0.17833333333333334,0.3871107152744311]","[0.23833333333333334,0.401139846822193]","[0.17833333333333334,-0.3867660093586929]","[0.23833333333333334,-0.34425420718338945]","[-0.23833333333333334,-0.3443709094419395]","[-0.17833333333333334,-0.4033649441307044]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33854113771387284]","[-0.17833333333333334,0.33607169535678605]","[0.17833333333333334,0.34335264120736486]","[0.23833333333333334,0.37720663613198413]","[0.17833333333333334,-0.40280924166533405]","[0.23833333333333334,-0.3687644897306201]","[-0.23833333333333334,-0.3782085411728057]","[-0.17833333333333334,-0.37466212514967956]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ea7434507a21c11406c58d6,04/10/2000,2020-09-02_07h28.10.955,proactive3.1,2020.1.2,MacIntel,60,5f47c29a48bd2a1e651a6eb7,5f4f8181fe322903ef371243,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
