consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_resp.rt,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3576514369305403]","[-0.17833333333333334,0.3609767226082433]","[0.17833333333333334,0.3883353878046256]","[0.23833333333333334,0.40301886088084315]","[0.17833333333333334,-0.36618288674740895]","[0.23833333333333334,-0.41553502043256857]","[-0.23833333333333334,-0.3469316856598073]","[-0.17833333333333334,-0.3370497126657031]",1,0,0.753,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3395642440563326]","[-0.17833333333333334,0.4135139021789244]","[0.17833333333333334,0.36839153678493675]","[0.23833333333333334,0.32736993558838456]","[0.17833333333333334,-0.3297608234670071]","[0.23833333333333334,-0.369912372097353]","[-0.23833333333333334,-0.3506806204897402]","[-0.17833333333333334,-0.37080674768066946]",0,1,1.294,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FATE,2.084,3,TRUE,DESK,1.458,1,FALSE,WORD,1.326,2,TRUE,EARS,2.774,0,FALSE,0,0,0,0,1,DESK,truck,stimuli/images/PICTURE_535.png,prac,EARS,briefcase,stimuli/images/PICTURE_615.png,prac,FATE,dragon,stimuli/images/PICTURE_111.png,prac,WORD,lettuce,stimuli/images/PICTURE_592.png,prac,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.325636624096997]","[-0.17833333333333334,0.3965214378613829]","[0.17833333333333334,0.3430289879068336]","[0.23833333333333334,0.4140191935421694]","[0.17833333333333334,-0.3943503049461671]","[0.23833333333333334,-0.3642153267217004]","[-0.23833333333333334,-0.3285467982509692]","[-0.17833333333333334,-0.3623732565635828]",0,1,1.125,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.387517788852783]","[-0.17833333333333334,0.38785636723776923]","[0.17833333333333334,0.3961407266964684]","[0.23833333333333334,0.40879887573056717]","[0.17833333333333334,-0.35913396967243966]","[0.23833333333333334,-0.3608729317144721]","[-0.23833333333333334,-0.33009627808968256]","[-0.17833333333333334,-0.3882751170502881]",1,0,0.917,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.32906175508661034]","[-0.17833333333333334,0.4015807641470691]","[0.17833333333333334,0.36385993003399586]","[0.23833333333333334,0.36837566256419046]","[0.17833333333333334,-0.39208980712676816]","[0.23833333333333334,-0.3739897915956506]","[-0.23833333333333334,-0.38522414185666837]","[-0.17833333333333334,-0.40466218493391803]",1,0,1.052,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3730574918712951]","[-0.17833333333333334,0.4058670701198794]","[0.17833333333333334,0.3563275043105074]","[0.23833333333333334,0.3453912728763394]","[0.17833333333333334,-0.3549207731434626]","[0.23833333333333334,-0.345759867290125]","[-0.23833333333333334,-0.40408564359936594]","[-0.17833333333333334,-0.37484394590933423]",0,1,0.657,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BLOOD,3.849,3,FALSE,BREATH,2.002,2,TRUE,SISTER,1.411,0,TRUE,WORK,0.911,1,FALSE,0,1,1,1,1,SISTER,shield,stimuli/images/PICTURE_501.png,prac,BLOOD,sledge,stimuli/images/PICTURE_625.png,prac,PUNK,kite,stimuli/images/PICTURE_720.png,prac,BREATH,chalk,stimuli/images/PICTURE_622.png,prac,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3463595408756254]","[-0.17833333333333334,0.39567542091316915]","[0.17833333333333334,0.3522682814324491]","[0.23833333333333334,0.36917436804483467]","[0.17833333333333334,-0.32499279561369127]","[0.23833333333333334,-0.3291775056987391]","[-0.23833333333333334,-0.39957424776106]","[-0.17833333333333334,-0.33454456275012656]",0,1,1.162,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3274322860441196]","[-0.17833333333333334,0.35901436298844036]","[0.17833333333333334,0.33764066783760677]","[0.23833333333333334,0.38789287053695587]","[0.17833333333333334,-0.3378400566885067]","[0.23833333333333334,-0.33068072645321306]","[-0.23833333333333334,-0.3419173402828007]","[-0.17833333333333334,-0.4075263886707614]",0,1,0.719,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4121483207245573]","[-0.17833333333333334,0.33274335948491307]","[0.17833333333333334,0.3928119746155763]","[0.23833333333333334,0.3984818917727004]","[0.17833333333333334,-0.4073564438094889]","[0.23833333333333334,-0.3616083368221132]","[-0.23833333333333334,-0.3623025181348801]","[-0.17833333333333334,-0.3496466197281801]",1,0,0.856,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.41586018252205087]","[-0.17833333333333334,0.3483123905777007]","[0.17833333333333334,0.3656144070069692]","[0.23833333333333334,0.358079664964579]","[0.17833333333333334,-0.40183202093338155]","[0.23833333333333334,-0.3809629236749761]","[-0.23833333333333334,-0.36213145049889195]","[-0.17833333333333334,-0.3625633332042095]",1,0,0.896,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIZZA,2.054,3,TRUE,TOWN,1.438,2,TRUE,HEARTS,1.454,0,TRUE,BOOTH,0.799,1,TRUE,0,2,2,2,1,HEARTS,broom,stimuli/images/PICTURE_590.png,prac,BOOTH,lightbulb,stimuli/images/PICTURE_244.png,prac,PIZZA,box,stimuli/images/PICTURE_508.png,prac,TOWN,button,stimuli/images/PICTURE_64.png,prac,,,,,,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33034253710262407]","[-0.17833333333333334,0.37258333261729554]","[0.17833333333333334,0.32920333719997136]","[0.23833333333333334,0.3603499211497777]","[0.17833333333333334,-0.34095206027567054]","[0.23833333333333334,-0.39199465497555913]","[-0.23833333333333334,-0.388510222291007]","[-0.17833333333333334,-0.34843626574976555]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3268546577586887]","[-0.17833333333333334,0.3315862063609821]","[0.17833333333333334,0.3942704434906008]","[0.23833333333333334,0.37245156201770996]","[0.17833333333333334,-0.328472100708547]","[0.23833333333333334,-0.36913543206162086]","[-0.23833333333333334,-0.4035145888736141]","[-0.17833333333333334,-0.34839248261517936]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3951499834299999]","[-0.17833333333333334,0.3504119796084188]","[0.17833333333333334,0.3890295777707716]","[0.23833333333333334,0.36578887352637396]","[0.17833333333333334,-0.41471158944598313]","[0.23833333333333334,-0.3258701977336194]","[-0.23833333333333334,-0.34316189860948104]","[-0.17833333333333334,-0.3460176733920932]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.386118722294711]","[-0.17833333333333334,0.37765593892384725]","[0.17833333333333334,0.38718885824270655]","[0.23833333333333334,0.32546724207649624]","[0.17833333333333334,-0.4018046640007956]","[0.23833333333333334,-0.36775268046828863]","[-0.23833333333333334,-0.3549947305399222]","[-0.17833333333333334,-0.342241574544676]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0,2,FALSE,?,0.001,0,FALSE,?,0,3,FALSE,?,0.001,1,FALSE,,,,,,NIGHT,goose,stimuli/images/PICTURE_685.png,new-new,CARS,microphone,stimuli/images/PICTURE_208.png,old-new,CLOCK,pencil,stimuli/images/PICTURE_654.png,mis-match,TOILET,diamond,stimuli/images/PICTURE_85.png,match,,,,,,,,,,,0,0,0,72,1
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.403100174890481]","[-0.17833333333333334,0.3993853874102376]","[0.17833333333333334,0.33285531138557084]","[0.23833333333333334,0.3592508718444155]","[0.17833333333333334,-0.37214528757363863]","[0.23833333333333334,-0.4098797003725833]","[-0.23833333333333334,-0.36364854646435363]","[-0.17833333333333334,-0.38457348131824537]",0,1,0.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5deacf310fdb271fd7d6f1b4,15061992,2020-08-27_11h33.19.818,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47ec56936e9511f14a1a7c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37497345288840506]","[-0.17833333333333334,0.3452220225036767]","[0.17833333333333334,0.36478001028289725]","[0.23833333333333334,0.3517439980780478]","[0.17833333333333334,-0.37796804953755087]","[0.23833333333333334,-0.4113695407344249]","[-0.23833333333333334,-0.3588089145838964]","[-0.17833333333333334,-0.3442909899999494]",1,0,1.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
