consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DESK,6.21002,0,TRUE,LETTER,4.656505,3,FALSE,FROM,5.444255,2,FALSE,LEATHER,4.3072,1,FALSE,0,0,0,0,1,DESK,truck,stimuli/images/PICTURE_535.png,prac,EARS,briefcase,stimuli/images/PICTURE_615.png,prac,FATE,dragon,stimuli/images/PICTURE_111.png,prac,WORD,lettuce,stimuli/images/PICTURE_592.png,prac,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.36030062777444655]","[-0.17833333333333334,0.35502517825178087]","[0.17833333333333334,0.40865760182793176]","[0.23833333333333334,0.3799442927369504]","[0.17833333333333334,-0.32844794392780546]","[0.23833333333333334,-0.3824823628163899]","[-0.23833333333333334,-0.3533208200562162]","[-0.17833333333333334,-0.3724851356656368]",0,1,,,,,,1.213385,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36370456122374584]","[-0.17833333333333334,0.3652997261353827]","[0.17833333333333334,0.37863383420622776]","[0.23833333333333334,0.3571937498929376]","[0.17833333333333334,-0.33772884782334117]","[0.23833333333333334,-0.3656282724973185]","[-0.23833333333333334,-0.35316324754491174]","[-0.17833333333333334,-0.3932282851879598]",0,1,,,,,,1.018695,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.38148006589619626]","[-0.17833333333333334,0.3287551441314482]","[0.17833333333333334,0.3424139881217542]","[0.23833333333333334,0.3896903690274005]","[0.17833333333333334,-0.3658605715379494]","[0.23833333333333334,-0.38685318163240523]","[-0.23833333333333334,-0.4165844959135276]","[-0.17833333333333334,-0.3816788341370081]",0,1,,,,,,1.509495,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.41008376989086753]","[-0.17833333333333334,0.3508683584550457]","[0.17833333333333334,0.4087405590863137]","[0.23833333333333334,0.35479747052553967]","[0.17833333333333334,-0.3522087234531431]","[0.23833333333333334,-0.3478247127525563]","[-0.23833333333333334,-0.3314981930499047]","[-0.17833333333333334,-0.3727165338522866]",1,0,,,,,,1.289305,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,6.130705,0,FALSE,PIZZA,4.49927,3,TRUE,?,3.963605,1,FALSE,TOWN,4.467645,2,TRUE,0,1,1,2,1,HEARTS,broom,stimuli/images/PICTURE_590.png,prac,BOOTH,lightbulb,stimuli/images/PICTURE_244.png,prac,PIZZA,box,stimuli/images/PICTURE_508.png,prac,TOWN,button,stimuli/images/PICTURE_64.png,prac,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.4139030963511513]","[-0.17833333333333334,0.3720187248227451]","[0.17833333333333334,0.4103702069844607]","[0.23833333333333334,0.3768403031276803]","[0.17833333333333334,-0.3902849596038334]","[0.23833333333333334,-0.4075879864256696]","[-0.23833333333333334,-0.3561940413275239]","[-0.17833333333333334,-0.4099761190940507]",0,1,,,,,,1.27216,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3807994149524194]","[-0.17833333333333334,0.3682909319518236]","[0.17833333333333334,0.3611883108921404]","[0.23833333333333334,0.38629385817320794]","[0.17833333333333334,-0.38116006495809807]","[0.23833333333333334,-0.3304209962193628]","[-0.23833333333333334,-0.40064342824832666]","[-0.17833333333333334,-0.354552586231415]",0,1,,,,,,1.41298,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3846099934025011]","[-0.17833333333333334,0.40405051981438583]","[0.17833333333333334,0.38459604105323664]","[0.23833333333333334,0.37383765677855935]","[0.17833333333333334,-0.3584299665910796]","[0.23833333333333334,-0.4116669568874288]","[-0.23833333333333334,-0.36000694662122074]","[-0.17833333333333334,-0.40899185627165857]",1,0,,,,,,1.29059,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33605411747770625]","[-0.17833333333333334,0.3567950164090469]","[0.17833333333333334,0.3316823047905014]","[0.23833333333333334,0.3788543390240396]","[0.17833333333333334,-0.36616061688591195]","[0.23833333333333334,-0.36794738832121465]","[-0.23833333333333334,-0.35819165393775576]","[-0.17833333333333334,-0.4061427778616331]",0,1,,,,,,1.138165,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SISTER,3.96815,0,TRUE,PUNK,4.34354,3,TRUE,BREATH,4.469855,2,TRUE,BLOOD,3.841915,1,TRUE,0,2,2,1,1,SISTER,shield,stimuli/images/PICTURE_501.png,prac,BLOOD,sledge,stimuli/images/PICTURE_625.png,prac,PUNK,kite,stimuli/images/PICTURE_720.png,prac,BREATH,chalk,stimuli/images/PICTURE_622.png,prac,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3777700437840639]","[-0.17833333333333334,0.3638743872143554]","[0.17833333333333334,0.3921986750283469]","[0.23833333333333334,0.3294009640004032]","[0.17833333333333334,-0.39433435160977054]","[0.23833333333333334,-0.3444482864409158]","[-0.23833333333333334,-0.4006153699865984]","[-0.17833333333333334,-0.4092723824242836]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3378071454067084]","[-0.17833333333333334,0.41295454149046684]","[0.17833333333333334,0.3760717997138035]","[0.23833333333333334,0.3515626905601041]","[0.17833333333333334,-0.33405403259527233]","[0.23833333333333334,-0.35235679237674267]","[-0.23833333333333334,-0.3321362508519461]","[-0.17833333333333334,-0.3658597937933097]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32568571009815583]","[-0.17833333333333334,0.36560514011734113]","[0.17833333333333334,0.4104123328583183]","[0.23833333333333334,0.38133835195912047]","[0.17833333333333334,-0.338333422015915]","[0.23833333333333334,-0.3870288372106506]","[-0.23833333333333334,-0.39798764932931263]","[-0.17833333333333334,-0.4078951855180675]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.40311809699955936]","[-0.17833333333333334,0.3322941939627381]","[0.17833333333333334,0.40220374260229297]","[0.23833333333333334,0.40084668352376496]","[0.17833333333333334,-0.3405930026847696]","[0.23833333333333334,-0.41446584255105023]","[-0.23833333333333334,-0.38530215623800074]","[-0.17833333333333334,-0.36828396559885784]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001945,1,FALSE,?,0.001545,3,FALSE,?,0.001445,2,FALSE,?,0.004795,0,FALSE,,,,,,AGENT,watch,stimuli/images/PICTURE_452.png,new-new,WOMEN,stamp,stimuli/images/PICTURE_57.png,new-new,CASINO,pepper,stimuli/images/PICTURE_348.png,new-new,YARD,wheelbarrow,stimuli/images/PICTURE_160.png,new-new,,,,,,,,,,,0,0,0,76,1
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37869620687782435]","[-0.17833333333333334,0.34090362587456563]","[0.17833333333333334,0.40259873680492886]","[0.23833333333333334,0.3798030670696048]","[0.17833333333333334,-0.3956959214606403]","[0.23833333333333334,-0.33447104190696647]","[-0.23833333333333334,-0.38266391824550844]","[-0.17833333333333334,-0.32935114123037235]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3401174858813743]","[-0.17833333333333334,0.3893157246678108]","[0.17833333333333334,0.3331511723259014]","[0.23833333333333334,0.38698694660343824]","[0.17833333333333334,-0.3780534400087012]","[0.23833333333333334,-0.34612605435251176]","[-0.23833333333333334,-0.40543814837142095]","[-0.17833333333333334,-0.38088685142017004]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.4151506472007641]","[-0.17833333333333334,0.367486082913675]","[0.17833333333333334,0.34887034166151004]","[0.23833333333333334,0.35174006637332683]","[0.17833333333333334,-0.3777154712606822]","[0.23833333333333334,-0.4068609237007918]","[-0.23833333333333334,-0.3731346824324959]","[-0.17833333333333334,-0.37827079502611094]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32813448027420755]","[-0.17833333333333334,0.3624146575457277]","[0.17833333333333334,0.413767082725926]","[0.23833333333333334,0.37653938828595057]","[0.17833333333333334,-0.3387818990505882]","[0.23833333333333334,-0.4041994026839782]","[-0.23833333333333334,-0.36544028889780644]","[-0.17833333333333334,-0.40027478812618894]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5c9d2bed010c73001706aeaa,21/02/1951,2020-09-10_22h29.36.977,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5ae0a513f9ca1eea073576,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
