consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.33459357341949997]","[-0.17833333333333334,0.3321353988784009]","[0.17833333333333334,0.41402370154460094]","[0.23833333333333334,0.32776248098573935]","[0.17833333333333334,-0.3859344872504253]","[0.23833333333333334,-0.4050283530136036]","[-0.23833333333333334,-0.34665759240902494]","[-0.17833333333333334,-0.3384799275561373]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00066,1,FALSE,?,0.00062,0,FALSE,?,0.00054,2,FALSE,?,0.00047,3,FALSE,,,,,,IDEAS,daisy,stimuli/images/PICTURE_667.png,old-new,SALE,dart,stimuli/images/PICTURE_123.png,match,AGENT,mushroom,stimuli/images/PICTURE_177.png,new-new,LEADER,runner,stimuli/images/PICTURE_688.png,mis-match,,,,,,,,,,,0,25,25,0,1
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37202554576464625]","[-0.17833333333333334,0.4154742610067611]","[0.17833333333333334,0.4011293989777223]","[0.23833333333333334,0.37913780030848143]","[0.17833333333333334,-0.36628083620476914]","[0.23833333333333334,-0.32411325062496077]","[-0.23833333333333334,-0.34891730714017544]","[-0.17833333333333334,-0.35424399413528246]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,"[-0.23833333333333334,0.3725494325899455]","[-0.17833333333333334,0.3241206348133602]","[0.17833333333333334,0.38850729362219827]","[0.23833333333333334,0.35603185193474113]","[0.17833333333333334,-0.4028702967683393]","[0.23833333333333334,-0.35660902381777476]","[-0.23833333333333334,-0.3346300998780856]","[-0.17833333333333334,-0.3362028019297609]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.40954949632544135]","[-0.17833333333333334,0.4147531247204633]","[0.17833333333333334,0.3772524509203812]","[0.23833333333333334,0.35112371526879094]","[0.17833333333333334,-0.41331978732814284]","[0.23833333333333334,-0.39320320057521496]","[-0.23833333333333334,-0.3992260666588085]","[-0.17833333333333334,-0.3784253643688334]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3536502164685804]","[-0.17833333333333334,0.40357338330222753]","[0.17833333333333334,0.3635612140032108]","[0.23833333333333334,0.36119660225457284]","[0.17833333333333334,-0.32477283212521474]","[0.23833333333333334,-0.37278813433379276]","[-0.23833333333333334,-0.3529518266789109]","[-0.17833333333333334,-0.3847754010347273]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.0005,1,FALSE,?,0.000555,0,FALSE,?,0.00044,2,FALSE,?,0.00043,3,FALSE,,,,,,BOYS,tyre,stimuli/images/PICTURE_2.png,mis-match,SHOTS,telephone,stimuli/images/PICTURE_509.png,match,AREA,cart,stimuli/images/PICTURE_248.png,new-new,SPIRIT,basket,stimuli/images/PICTURE_487.png,old-new,,,,,,,,,,,0,26,26,4,1
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.39708693588485616]","[-0.17833333333333334,0.37419305358094435]","[0.17833333333333334,0.38746413237376204]","[0.23833333333333334,0.41417976581989946]","[0.17833333333333334,-0.40625396039792583]","[0.23833333333333334,-0.4055977998562189]","[-0.23833333333333334,-0.37604622914113767]","[-0.17833333333333334,-0.37271883421773205]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.4098623251479073]","[-0.17833333333333334,0.38167358971994675]","[0.17833333333333334,0.3871087378430457]","[0.23833333333333334,0.324881592648105]","[0.17833333333333334,-0.39788847844317937]","[0.23833333333333334,-0.3406601303440875]","[-0.23833333333333334,-0.36366426343757835]","[-0.17833333333333334,-0.4092871451131729]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3998355435351031]","[-0.17833333333333334,0.33943249361306543]","[0.17833333333333334,0.4086777741365209]","[0.23833333333333334,0.3906221475776424]","[0.17833333333333334,-0.349401685257451]","[0.23833333333333334,-0.3907867951452203]","[-0.23833333333333334,-0.32667883040647067]","[-0.17833333333333334,-0.39382570900603564]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.3607559892517314]","[-0.17833333333333334,0.378702804813574]","[0.17833333333333334,0.33940152340899765]","[0.23833333333333334,0.33309407787950523]","[0.17833333333333334,-0.39038558906167165]","[0.23833333333333334,-0.34951849513800054]","[-0.23833333333333334,-0.34020855946244644]","[-0.17833333333333334,-0.3628870337532197]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000575,0,FALSE,?,0.000425,2,FALSE,?,0.000475,3,FALSE,?,0.00047,1,FALSE,,,,,,MILLER,balcony,stimuli/images/PICTURE_63.png,new-new,DANGER,tray,stimuli/images/PICTURE_151.png,new-new,SPEECH,motorbike,stimuli/images/PICTURE_470.png,new-new,TEAR,shovel,stimuli/images/PICTURE_255.png,new-new,,,,,,,,,,,0,27,27,15,1
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.383399238508618]","[-0.17833333333333334,0.40790870550828967]","[0.17833333333333334,0.3377285087768902]","[0.23833333333333334,0.3538810958983832]","[0.17833333333333334,-0.4010653680142736]","[0.23833333333333334,-0.37356203498308166]","[-0.23833333333333334,-0.386631317874218]","[-0.17833333333333334,-0.35004919299694764]",0,1,,,,,,0.858295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.326984699541757]","[-0.17833333333333334,0.3290141893016864]","[0.17833333333333334,0.3488795755460216]","[0.23833333333333334,0.3338518689295997]","[0.17833333333333334,-0.3694528882313393]","[0.23833333333333334,-0.32652857366594357]","[-0.23833333333333334,-0.3783774716525091]","[-0.17833333333333334,-0.41509016911564056]",0,1,,,,,,1.950415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.33957124966451246]","[-0.17833333333333334,0.3974790232148428]","[0.17833333333333334,0.3553205071116011]","[0.23833333333333334,0.3248246800233248]","[0.17833333333333334,-0.39109434653816516]","[0.23833333333333334,-0.37572560775121644]","[-0.23833333333333334,-0.3649325026015154]","[-0.17833333333333334,-0.34744128157104354]",0,1,,,,,,1.67017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3989351421828933]","[-0.17833333333333334,0.39301480007854955]","[0.17833333333333334,0.3953557859240568]","[0.23833333333333334,0.37438473391015253]","[0.17833333333333334,-0.37830084803440844]","[0.23833333333333334,-0.3767535391993254]","[-0.23833333333333334,-0.3487868949281008]","[-0.17833333333333334,-0.36712370351101464]",0,1,,,,,,1.949465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLIENT,2.864695,3,TRUE,CANDY,2.799635,1,TRUE,FLIGHT,1.481825,0,TRUE,FEET,1.88269,2,TRUE,,,,,,FLIGHT,wheel,stimuli/images/PICTURE_504.png,new-new,CANDY,tractor,stimuli/images/PICTURE_74.png,new-new,CLIENT,watch,stimuli/images/PICTURE_452.png,new-new,FEET,runner,stimuli/images/PICTURE_688.png,new-new,,,,,,,,,,,0,28,28,44,1
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,"[-0.23833333333333334,0.3325818818077292]","[-0.17833333333333334,0.36319334582221097]","[0.17833333333333334,0.39043555898233284]","[0.23833333333333334,0.3479067759273248]","[0.17833333333333334,-0.34538404083873003]","[0.23833333333333334,-0.3809327981129907]","[-0.23833333333333334,-0.341982966293398]","[-0.17833333333333334,-0.34668106448899416]",1,0,,,,,,1.707695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3671404307114567]","[-0.17833333333333334,0.335687068232603]","[0.17833333333333334,0.3413275095608503]","[0.23833333333333334,0.4122246416860909]","[0.17833333333333334,-0.408557873934569]","[0.23833333333333334,-0.35679940952152406]","[-0.23833333333333334,-0.35530176939161434]","[-0.17833333333333334,-0.3402844252129564]",0,1,,,,,,1.10944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,55057a56fdf99b5b566a70bb,21/05/1993,2020-09-02_12h27.29.951,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f4f817df2c0b003f6511e63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.35031640628860955]","[-0.17833333333333334,0.3710365529407845]","[0.17833333333333334,0.38957243781051076]","[0.23833333333333334,0.36291087444579]","[0.17833333333333334,-0.4105359744078674]","[0.23833333333333334,-0.39170074214392553]","[-0.23833333333333334,-0.3912943598609013]","[-0.17833333333333334,-0.3784312329477035]",1,0,,,,,,1.715525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,
